model_complexity,data_diversity,training_budget,domain_specificity,human_oversight_level,alignment_training,decision_quality
-0.6516003476058171,1.9114190871397234,-2.4878220575623313,-0.13260407824049675,-0.07247771959403507,1.0,5.604175189697148
2.1439440893253257,-1.2804555710024668,-0.2217814037161355,1.1770006367903372,-0.15650383020921016,1.0,10.672923141773513
0.6339190223180112,0.18947982122108065,0.9693693024080543,-1.31246730344855,-0.5517378518322928,1.0,5.3712143785514765
-2.025142586657607,1.0074439731951985,-0.6314025555665582,0.5363892188475762,2.3016748520507746,0.0,-2.72030985761709
0.18645431476942764,-1.2549226680022925,0.05252636821531626,-1.6711471647953489,-0.7631063534454757,0.0,-1.1140751248728693
-0.661786464768388,0.1847104747810833,-0.7559507066919204,-0.8383618800008077,1.0049302940678833,1.0,3.8764256335651313
0.852433334796224,0.937915537510655,0.3604416762927729,-1.2126571326233138,-0.39280101688114194,1.0,8.193354232183996
-0.7925207384327007,0.012499321907250335,-0.2165231975361736,0.7819425354519183,-1.0866361888852818,1.0,0.7312444194188936
-0.11473644146689901,2.8684030556667683,-0.9392415406820068,-0.06541023359539401,0.1028142431550689,0.0,0.4128696945662488
0.5049872789804571,-1.6685992588781953,1.3325514676651278,-0.013503244592976752,0.6490933843875007,1.0,4.856346623546444
0.8657551941701215,1.0587285298838789,0.9289320135322151,-1.106732987729451,0.9205095750656788,1.0,5.332921942598554
-1.2002964070557762,-0.17280173739646437,-0.6049067639281748,-0.2996934959328892,1.5622651106550693,0.0,-2.9949429384268664
-0.3345012358409484,0.7719201548366751,0.4977883094177774,-0.7634653033091117,2.9452462899351,0.0,1.9769704105188861
-0.4749453111609562,0.44130715169924584,0.5374120028203807,0.383455014854216,0.25051420375559713,0.0,-1.0589838745835505
-0.6533292325737119,-0.7331561971099966,0.642301235011176,-0.9910911353316136,-0.6630921738253879,0.0,-0.19594234313477887
1.7654542402810969,0.22899639245934025,-1.6942558959950778,1.3297943652050759,0.4528743267948912,1.0,11.509582039898095
0.40498171096095553,-1.8579014513982872,1.006606541032628,-1.6755804496240945,-0.2662129504064916,0.0,-0.22713991038150722
-1.2608839543350452,0.6032475005713938,-0.5696989629257314,-0.8065198324565613,0.9259661298522298,0.0,-1.1099449689921306
0.9178619470547761,0.29815846599052565,-0.3578279334412669,1.6772005099660963,-1.2971642963657217,0.0,1.3591578306688423
2.1221561970126332,0.6386601686431024,2.6378817522602,-0.4351387479620344,2.3683345424004374,1.0,9.017575682956874
1.0324652605511468,1.0581183250871502,0.3018733807210118,-1.314878664404412,0.8560480947755128,1.0,8.49941532872984
-1.5193699659540134,0.3676198402097109,-0.3863224754471755,0.21907156253766866,-1.6840040177961646,0.0,-3.1141762885367483
-0.48423407286625136,0.1480894197982762,-2.205294372755906,-0.47539224221454224,-0.7090289023149722,0.0,0.3139867128601006
1.2669111491866227,-0.8810683366612923,1.3897641339463556,-0.8358702556183059,0.8160810441139388,1.0,3.881256029950504
-0.7076694656187807,-0.712220763649051,-1.3452096708086025,-1.0958708107987174,1.1763440561714547,0.0,-3.593771800868913
0.44381942814622843,1.186734620177331,-1.0034389034995035,2.768373605625943,-1.2722376272319633,0.0,4.179749135828958
0.7746340534293368,1.4363354057059785,-0.3313522990878492,-0.25155190018413637,0.7130258504329489,0.0,3.0238915736458973
-0.926930471578083,-0.23811043631205406,1.4164117917002925,-1.9255673603328771,-1.9473398726619233,1.0,1.5607245216098815
-0.05952535606180008,0.04600274725327412,0.7732399866657592,1.4937097590055342,-0.08933586547104598,1.0,4.6979663025691645
-3.2412673400690726,-0.9046143749937661,-0.15783750984025996,0.6110709051105707,1.1120468421032064,0.0,-6.415993477394105
-1.0243876413342898,1.1727568452674448,0.308292063638821,-0.7664664310197877,-0.5515157301029805,1.0,4.363040479436959
-0.2525681513931603,0.6654168236917787,-0.6003856928711058,-0.9331190886861417,-1.5069222991380136,0.0,-0.14895359518810403
-1.2477831819648495,1.9412174364637491,0.13965368956535082,0.6734727961582307,0.1462147963775593,1.0,2.496915029452108
1.6324113039316352,-0.8783230771797389,0.07333674477813668,-0.24691832748945464,-0.6047188666354781,0.0,2.4219474179573606
-1.4301413779606327,-0.3780078990182172,0.9687698956813533,-1.9259778184451013,0.6295583660658357,0.0,-2.719488025141815
-0.44004448669698376,0.2314459225255723,0.9671781224389495,1.7872399646046684,-0.8853264322180604,1.0,1.5283077892501453
0.13074057728609134,0.6464895377257707,0.4939773822056448,-0.433990462215957,-0.7726368896531003,0.0,1.335800355758731
1.4412732890661155,-0.21566763754763232,-0.36234755754610226,1.4955717364824264,-2.0210023208762435,1.0,9.00257200048947
-1.4358621511794394,-0.8729610904537004,0.7418222943901266,1.278434957965715,0.16994471105148284,0.0,-2.7343070056805567
1.1631637521549596,0.8814075289235711,-0.0919684662030466,-1.0010095444828142,-0.16090493827659874,0.0,4.2382457189408544
0.010233061019587049,0.7211353625455816,-1.081914368713133,1.0331898643631479,-1.188384670740071,1.0,3.280172195793006
-0.9815086510479509,-0.9162741005637249,-0.40328779191093866,-0.6514425498636812,0.193798713767092,0.0,-3.36665592740796
0.46210347426327075,1.3554428011054958,0.08452698378432454,-1.866700586803942,1.027070300644139,0.0,1.4607749425835834
0.19905969557347003,1.1701987091966037,0.9102157836647453,-0.4245981660221425,-0.21556794341894983,0.0,2.3474489711865494
-0.6002168771587947,0.13429649724779288,-0.18352817215715306,0.397637501776279,0.26816694982197375,0.0,-0.07644063989395722
0.06980208499001891,0.07959786237603639,-1.209198711239606,-0.4627366479963379,0.2733112495851642,0.0,0.36043090966311053
-0.3853135968617602,0.5540577711159071,0.05674168329681941,-0.30704834092510147,-1.2043298271789604,1.0,3.2131349937258005
0.11351734525124804,-0.8617030702562581,0.11345604005655238,1.143566044928613,2.0565858207075958,0.0,-0.842224431705898
0.6621306745210467,0.03003147916408217,0.18583762890275304,0.10649398029009184,-0.4708498301222839,0.0,1.578221070300572
1.586016816145352,-2.1523835446091804,0.9198715159544302,-0.8432983112849525,0.6561162018602708,1.0,7.01510043134393
-1.237815498826849,0.8764556455029355,1.0189232400898984,0.7020303236673265,0.7692152772290496,1.0,-0.17827905601187544
2.1330333746562666,-1.5614932224418594,-0.5942108723816666,0.19767556695424515,-0.13959512711575175,1.0,6.954659923324353
-1.9520877995225019,1.503419828428999,-0.6161434580489434,-2.521604801462043,0.6067950250596347,1.0,6.30063154075824
-0.15178509503558332,-0.3301200939664503,-1.0401987109554731,0.4283529137714487,0.24581922181638913,1.0,3.0954158962620433
0.5883172064845765,-0.2116669819311769,0.6988156702804763,0.3918287077161016,-1.417639757227406,1.0,5.359764407471136
0.28099186773503265,-0.6277339060845056,1.4488201083377155,0.020121129580859987,-0.33227270125008823,0.0,0.9462143525121384
-0.6226995198205938,-0.2880388739220764,-0.3150819279089234,0.8917005810695752,-0.6125509023540618,1.0,-0.2821985197639809
-0.20812225035727522,1.4185313451480366,-0.2414305647249931,-0.6723935843265022,-0.4617450413461271,1.0,3.793306672422495
-0.4930009346588328,-2.4878086565350794,1.466782556898976,0.33649978882090087,-1.3040031778366379,1.0,4.585379205926328
-0.5893647569442115,1.2769653860881878,0.5055578532150077,-1.5669593711673528,1.12643371674603,0.0,0.5502539323602315
0.8496020970210246,0.33802348110170816,0.43623570480105506,0.4070903833988318,1.601992654613413,1.0,4.9006048000403535
0.35701548596504734,-1.2070216478572156,-1.1909165059737268,1.9530596955398964,0.9780029759984087,0.0,-0.32828862186719493
-0.6929095952606542,-1.0753123930492379,0.678728069279419,-0.9948563524675411,1.2705292241471429,1.0,1.0241329504601064
0.8995998754332507,1.676393027208203,-0.9291363405097582,-0.7598021319877752,-0.34463483700815617,1.0,7.474690740063177
0.30729952087660933,-0.9455068799427312,-1.1340201859349581,-0.7100154428915523,-0.6362568349860365,1.0,3.0661043476615406
0.8128621188389601,-1.1533505105959594,-0.34677157676671216,0.12999822580159529,-0.7785870468117115,0.0,-2.186995517083868
0.6296288419236122,1.1373145423647293,-0.5857927234486902,-1.0630362728537182,0.6440649229572226,0.0,2.029146643547909
-0.8289950109220723,0.33855287628591424,-0.22159969438503932,0.42124737869098017,0.22706305314414962,0.0,-1.8641009001356121
-0.5601810401969696,-0.9379255765363989,-1.4409816345249187,0.8468399454691652,-0.07722171159842571,1.0,1.3781029890958374
0.7472936051232618,0.216624975404619,0.9588163064676725,0.5343472134537843,1.295148544195343,1.0,6.037439841554496
0.6103702654334648,-1.0257526836402773,1.127686294516429,-1.7684154256380724,0.404941353815343,1.0,4.183601917513825
-0.020901593964148132,1.1008213984226052,-1.9473424741408143,0.9951676651586061,-0.8386576375205848,0.0,-1.2539730688977944
0.117327383308782,1.0613709648731335,0.9784578056665502,0.9373674142536799,-0.6809088291356947,1.0,4.944225865259546
1.277664895788425,0.5320061988219431,-0.8105286298216263,0.8301613723463044,0.6819932992541455,0.0,3.872221770991288
-0.5915713888358299,0.3616610612470166,0.8569755369827861,0.372842248655825,1.041732852654597,0.0,-0.9612649154631494
0.5470973811700379,1.7611881248673737,-0.06844649266641564,0.2201893142051328,0.5516802322559695,1.0,8.960200044722058
-0.20219265243389406,-0.0003136726117747121,0.028775564080998586,1.0323893981263967,1.8968887478720813,0.0,-2.209458723166958
-0.2176812032272203,-1.1818741254208012,-0.1850976494212187,1.9235134876034545,1.635007165731419,0.0,-1.092229000443747
1.09877685198719,0.44947391283230687,1.2121292042334861,-0.9530404633648498,0.44103583485076286,0.0,2.2101521266020527
0.8254163489880298,2.0860470495371137,-1.2395880125250283,1.0781253957947718,-0.8385806594815023,1.0,9.193762038907087
0.8135096360006385,-1.0147594931858521,0.6078403387350085,-0.08621709800745275,-1.3099875117317676,1.0,5.881364180255611
1.305478807154329,-0.36146276669398575,1.1013301648895504,-0.1296730520286007,-0.38738174501471484,0.0,3.2423944623480003
0.02100384163275905,0.41644603810145264,0.7163400805404107,-1.5365306903820384,0.753213446416157,1.0,5.260124097146482
0.6819529712949639,-0.05390484900573916,2.3246989143234176,-0.28478940951539505,1.8266470793119378,1.0,7.160335548525426
-0.31026675659345604,-0.9823035803773146,-0.5289467627246989,-0.9972649579684154,0.41744703441079983,0.0,-0.6013973728285698
0.3241663524884421,1.1218578562304709,0.9573048225935312,-0.4638544295059457,1.1687227942312366,0.0,1.2042586067224148
-0.13014305436768459,2.3200407220172594,-0.10609063534142033,-1.0981863837781498,-0.24530748618780235,1.0,7.187819366278356
0.09699596499271819,0.19613145902390733,1.2334060763526695,-0.44890838731300636,0.6227691252275501,1.0,3.6831985856436704
0.5951570254369136,-0.9040682897360003,-0.007688995721369474,-0.40611035702340326,0.8233568294771726,0.0,2.0406299462734014
-0.8182206832334725,-1.548960525053475,-0.38787578186246957,0.09675491843880031,-1.9795942758525282,1.0,2.023516499221011
2.0923872756854602,0.2579759812211809,1.306072203871629,-1.614749862291331,-0.41343880237651026,1.0,6.379393791040762
-1.006017381499702,1.1038773433162576,-0.49156193901893,-1.4455181477453234,0.9497003842778697,1.0,4.781239777176203
-1.2141886127877322,0.4751677464953816,-1.4127257589005562,0.36191427073052657,0.2744683356365649,1.0,-0.526115532371533
1.1581108735000678,-0.002403840918853844,-0.5168468831738285,-0.7974381170700989,-1.196515048150933,1.0,6.107031056298722
0.7916626939629359,-0.5892716517893062,0.6190329465885325,1.0745297902299311,-2.4301223757273562,0.0,-0.1882305965330051
0.6241198170521551,-1.0921636327180897,1.3920387515870913,0.2252697220150467,-0.3657807453020064,1.0,2.8905610090662934
0.6283455092642799,0.8347513263248821,0.11112937529651211,0.6067621502064073,-0.07158569289387905,1.0,7.76267418972664
-0.012246772846914623,0.9137716213855857,1.3181970672340253,1.4106923204208948,-0.8839229498283454,1.0,5.966300133068554
-0.8972543714858315,-1.5457297866907331,-1.3581749214775936,-0.30971081180657256,0.1430849370279944,1.0,1.448972062225924
0.07580455819372633,1.5898389781806839,-0.4432634648179029,-0.5744867054162757,0.5063867472328947,1.0,6.254151346068097
-0.6771617115121117,0.5740712208940013,-0.28857511715410117,0.8717025855988134,0.6706871707262329,1.0,0.8971378314270024
0.9751197334177512,1.3995946451457935,-0.11455942747251965,0.5095135639296859,-2.3559189249323222,0.0,2.2669637241528076
-0.14705738150213865,-1.342127748485115,0.08409438825019651,-0.18733030982130086,-1.3142850978081202,0.0,-2.724348341944463
-0.8254971967925115,-1.365824155415439,0.6909109573921928,1.3914579669559421,-0.30462264835473557,0.0,-3.353267659010413
-0.32138584165299344,-0.14896930976729691,-0.44480683817049027,-0.21224430983993056,0.5721731310374635,1.0,3.5374585603656645
0.41293145427562433,0.5027844268951942,0.1390286869531256,0.03277363755578143,0.48923401355003554,1.0,6.55166241796455
-0.5637245528039747,1.7963608229269636,-0.04512289032405165,0.021222650834258405,0.4718699478766758,0.0,-1.3140146915929745
-0.8222203955664315,0.7060789138151315,-0.9258899038911499,-0.9345938948984711,-0.3834179419689318,1.0,2.4155136708942626
0.2436872114919123,-0.24268127681203333,-0.11366668908143539,0.07758538948639096,-0.32763343730996075,0.0,-0.5932458888545735
0.24496657110872277,-1.0263692076658921,-0.14365952989711814,1.3967601773984912,-0.7283292684217407,0.0,-3.324786199656309
-0.5069431753711298,1.23000057271915,-0.1650805650030461,0.4449683153761758,0.7681941281058479,1.0,4.669691038646718
-0.4710383056183228,-0.9647054257507148,0.03175945658145075,0.031063426398931438,-0.9204887877395782,0.0,-2.4210581533508115
0.2320499373576363,1.6284685547723217,0.07567354061338613,-0.16176728116566902,0.8500363951895699,0.0,1.848463465025688
-1.4480843414973241,-0.28438464960650933,-0.43229517910733023,0.33086702840635124,0.20785323813764608,0.0,-1.9711479295079948
-1.4074637743765552,1.5905820726178503,1.2727147339712648,0.7497666284891851,-0.04504447845515359,0.0,-1.2269121326938779
-0.718444221252436,0.6789312900592783,-1.1694806292030167,0.609238830889753,-0.6567103997764666,1.0,1.9378411489262293
-0.21344715171184725,-0.13699548944245826,-0.7209701084698963,-0.33186486182197916,-1.3555418611641263,0.0,-0.0596677447271331
0.3109075655980046,-0.5193963718261266,2.779963624223556,0.32478159411011454,-0.6476527563780456,0.0,0.9361526669032997
1.475356216949552,-0.3409078773460798,-1.03799135498923,0.47993974114827864,-0.3300068686248863,1.0,7.811850884314303
0.8576596232020194,0.4283166923752375,-1.3537546747097586,-1.0071949875269783,-2.3690243115812515,0.0,3.0275190604542286
-0.1599385299634271,0.07715649621771674,0.7344767450012178,0.16823054118369438,-0.19735515533466427,1.0,3.011927719531247
-0.01901620790268883,-0.5938114080687051,-2.077119853773874,-2.161303886302362,0.9243573680260055,0.0,-0.9591762044310432
-1.0025293646378088,-0.16563141031763223,-0.2352739099724389,0.48253370982118504,0.5672179054338725,0.0,-2.139350718378071
-0.01851313599238993,0.0785770297191498,2.1458249250764885,0.6603430545626816,-0.49620587574150743,1.0,2.807019771832668
-0.2886586389201383,-2.128734094414812,-1.5449359221534005,0.7475461257864594,0.04693629841522772,0.0,-2.4179019992256876
0.3227185603380895,0.4581681147886987,-1.9819644857387133,-0.3950468521695675,-0.5561645694219997,1.0,6.429703387229651
-0.827230943552323,-0.9797212247168068,-1.4991812019576982,0.3090468350240348,0.14876073333569612,1.0,2.2960781549737947
0.5193465142411723,-1.153332403205745,0.8983595683469856,1.4239538455411669,1.5401078237440315,1.0,6.397403800160423
1.5327389130025777,-1.6873443471107104,1.1247767199858125,1.4137696482912587,0.968498802624876,0.0,0.2523965233695029
-0.1087601484568576,-1.7938924978678903,-0.5125887969785088,-0.029172699226560628,0.5207943056927528,0.0,-3.1002034763339053
0.40171172209894146,-1.3554475031122892,0.6832124040010689,0.13931963072955983,-0.4928849123837183,1.0,2.908049721461923
0.6901439917111125,-0.7090209576304904,1.3902553275119895,1.110911144734433,0.7499383929448385,0.0,0.5380389398021843
-0.40122047188583626,1.9532591375265682,1.7873464144298254,-1.5008020152621748,-1.686876951373053,1.0,3.372846988326387
0.22409248181041677,-0.5258796758952039,-0.24633528117984818,-0.32307574267702455,-0.2523534819908905,0.0,-0.8935776258914803
0.01259240078179486,0.17775010626803134,-2.301471717669987,1.3355704555367565,0.5837114198239499,1.0,5.2362036150286135
0.09767609854883172,0.4004813865063287,-0.8208789224096867,0.9752005416847661,0.7404212140477514,1.0,5.492178137190201
-0.7730097838554665,0.13106518621584873,-0.4268041949352576,0.36926377764990465,0.669884490215741,1.0,0.8686397817684148
0.024510174258942714,-0.07744346072599365,-0.2589387965783906,-1.5058324053306205,0.2948306892096945,0.0,-0.5003842019694208
